TRADEG,TDECDEG,MJD_OBS
40.27057500,-64.92002600,57698.29389825
28.43240800,-23.24286000,57689.29877182
29.75045800,-15.12586100,57661.25941904
17.52691700,1.10258300,57690.18708862
22.55357900,-12.08358300,57722.06943668
46.93037900,-19.38677700,57656.28882685
13.46128300,-46.29383200,57616.40763654
50.09025000,-27.30002700,57724.20283492
11.51720800,-27.50247100,57636.36852353
35.52045000,-8.22841600,57656.19703804
71.20066700,-27.30063800,57718.30101088
346.41540000,-57.81883200,57684.06830592
31.69795400,3.04988900,57720.12256246
321.08435800,-45.76311000,57638.17323331
25.95703300,-61.87663700,57663.35800245
334.32440800,-41.50347100,57655.11478899
61.55312900,-17.15505500,57721.22509903
72.91720400,-23.32736000,57783.15981709
7.75040800,0.00436100,57717.06024058
355.38553300,-49.70311000,57667.12670288
40.59082500,-62.89135900,57698.30229380
15.04816700,-23.44708300,57633.30810169
68.14037900,-19.18430500,57702.33606215
351.78315000,-44.63119300,57663.12707130
20.01271700,-31.44247100,57741.13978133
56.98845000,-26.37027700,57757.18144851
76.61025000,-38.45761000,57720.32936630
15.56420800,-55.70583200,57658.22376923
50.02303300,-30.42841600,57802.05306828
67.95975000,-59.96505400,57657.33230214
356.76162100,0.09102800,57668.08056834
46.10687900,-10.14025000,57753.09005038
61.58374600,-41.58724900,57803.09094829
44.66012900,-42.51619300,57700.33091835
326.66740400,-45.64572100,57687.01845954
56.35270400,-34.40102700,57724.21801308
15.42600000,-53.67691500,57658.20710638
27.31362100,-28.31397100,57666.29013230
51.34579600,-16.14166600,57695.31396741
37.18125000,-49.61802600,57720.16745377
327.66537100,-42.51802700,57655.08319307
42.80395400,-53.87824800,57637.36405618
345.64224200,-48.60338700,57659.08960974
50.14865800,-13.30000000,57656.28465643
310.86865400,-46.66019300,57663.02800179
84.77145000,-53.67577600,57725.30574250
51.49382900,-56.92130400,57657.29490866
61.32316700,-50.63297100,57688.31214555
26.95917100,-4.05500000,57717.18002221
78.57895400,-44.63119300,57782.19899196
5.74441700,-32.57458200,57638.38793510
150.20304200,2.28916700,57785.19873373
80.33545400,-30.34394400,57718.31336622
28.23520400,-38.46055400,57690.30341298
66.06883300,-24.25691600,57752.17216871
20.71212100,-36.43041600,57741.14392215
83.65633300,-24.25730500,57775.07031369
26.19234200,-33.38836000,57690.28691659
51.71220000,-24.25555500,57720.23890152
7.75108300,2.03383300,57722.09914151
330.10149200,-52.66286000,57658.05268120
340.76773300,-44.54674900,57655.12309093
74.47232900,-41.50233200,57746.27345479
22.58587500,-17.23974900,57727.16780921
328.30873300,-49.61772100,57656.08412698
321.63457500,-1.93825000,57657.01817514
17.53153300,3.13138900,57690.19534213
11.53921700,-25.47416600,57634.33851867
61.52154200,-59.96452600,57657.29918242
21.21890800,-19.18447200,57723.06965314
32.21765800,-10.25686100,57638.29462446
39.81900000,-9.04055500,57689.21274108
308.80232900,-56.71983200,57653.04752722
351.77857500,-63.82024800,57661.08913194
63.44229200,-41.58730400,57787.15169413
49.00170000,-30.54649900,57656.37277469
42.82404200,-16.22525000,57721.18378585
66.84070400,-48.60380400,57730.25231677
17.76087100,-17.15652700,57688.13205862
83.38591700,-23.32777700,57781.15917849
54.52858300,-35.41438800,57720.29471273
30.71495800,-21.29849900,57783.05106329
8.81896700,-29.41522100,57742.09984801
66.73237500,-47.67394300,57802.10381110
27.44953300,-61.79099800,57661.34676319
356.88277500,-46.66044300,57682.08840883
7.40937100,-25.27124900,57683.14972530
54.16262900,-34.48624900,57803.07443948
344.03419600,-64.91983100,57694.05464937
354.39502500,-53.67699800,57658.14487443
345.58202900,-0.92383300,57657.12337258
28.17133300,-14.11138800,57661.23454402
317.89887100,-57.73424800,57654.05971777
12.72557900,-32.37369300,57682.15640690
24.49537500,-5.18391700,57629.34479132
356.02795400,-50.63208200,57661.15862515
39.87879200,-2.95466700,57687.29422460
17.48779600,-14.19583300,57666.19192724
42.00600000,3.94641700,57641.36934929
16.37292100,-28.31463800,57696.10665440
32.84132900,-25.47519400,57655.21802353
351.96987100,1.10511100,57657.14398942
321.93223300,-42.51716500,57656.01809143
49.13278300,-47.67455400,57744.22638817
24.59400000,-48.68849900,57722.17034882
41.34370400,-16.14166600,57695.30076162
321.26915800,-49.61913700,57658.01497621
340.42303300,-51.73280400,57664.08903029
39.35240800,-49.70258200,57724.11990111
33.50974600,-30.34399900,57718.23797260
320.55307500,0.90233300,57639.14428742
25.36800000,-27.30186000,57690.26677169
15.41041700,-37.64744300,57629.31812976
48.65090800,-20.40102700,57657.25473494
17.82075000,-19.18477700,57697.12564274
85.51542100,-45.64499900,57803.16419380
27.68695400,4.95922200,57630.34362251
10.53358300,-34.48519300,57668.17556866
15.88003300,-17.24069400,57745.05798583
62.15341700,-50.83508200,57657.31747164
5.38520800,-36.63399900,57635.26504214
25.51617100,2.11825000,57689.17238155
40.09504600,-41.58799900,57744.19474754
328.77340400,-40.69155400,57630.22792659
35.43424600,-61.99438700,57656.15536435
60.26191700,-34.40105500,57746.23288935
23.72442100,0.00469400,57687.24584909
356.30510800,-44.63152600,57682.08567020
61.65795000,-21.29886000,57781.13077458
22.83874600,-21.29738800,57666.28171282
3.85003300,-41.58763800,57695.06897566
32.42775000,-0.11150000,57641.29753059
25.32571700,-1.00858300,57722.15021947
78.21550400,-28.39949900,57784.15718750
52.88029600,-38.45922100,57725.23228200
96.73087500,-56.72005400,57747.28440719
30.00445400,-11.07033300,57717.11310848
14.14737100,-6.08169400,57662.21447382
40.41253300,-1.12888900,57643.37922058
38.31733300,-22.43147200,57655.23373005
3.08899600,-5.99711100,57662.18972463
94.88925000,-53.67605400,57745.33083265
2.86333300,-35.41630400,57699.21896207
315.48890800,-43.53199900,57653.00905123
319.37032500,-53.76152600,57662.07835630
55.08537100,-39.47366500,57751.18125042
82.13870800,-29.32947100,57718.31747506
59.60395400,-15.12722200,57695.28770852
58.04100000,-19.26969400,57783.11718093
305.35332100,-61.79185900,57654.02112179
327.70915400,-50.71824800,57662.06320031
48.00379600,-25.35697100,57753.17948780
15.30492100,-51.64663700,57659.20540576
79.45441700,-55.70638700,57729.33193489
88.02804200,-32.37199900,57723.31388562
31.87357500,4.14727800,57719.11860811
87.43612500,-29.41347100,57802.15447400
25.15865800,-49.61713700,57700.26596976
61.57779200,-41.50222100,57746.25406363
63.00850400,-17.24005500,57727.28638377
42.63670400,-28.39908200,57757.16144255
33.49633300,1.10377800,57689.23106840
12.49183300,-31.44283200,57741.11365118
25.82004200,-42.51780400,57662.29571253
47.04445400,-47.58830400,57700.30735808
308.82399200,-44.54647100,57653.00080276
74.53150400,-57.93805400,57658.30053431
88.61395400,-36.42972100,57721.31639663
339.72007500,0.90052800,57626.22212952
25.96992100,-60.77652600,57661.34264757
12.72871700,-26.28591600,57696.12412529
15.01562900,-21.41730500,57632.39896078
6.14850000,3.04833300,57722.09777346
22.87633300,-4.17094400,57630.33808561
44.46670400,-21.29791600,57724.17252820
76.38279200,-31.44280500,57784.13889387
90.00316700,-34.48630500,57780.17180778
79.31941700,-53.67666500,57747.28628817
2.07825000,-1.12752800,57653.10609917
8.82954200,-34.40402700,57690.13479902
26.47771700,-23.32602700,57666.24261380
42.82732500,-14.19644400,57727.22318019
15.97640800,-64.91922000,57741.09099589
68.15957900,-40.48772100,57746.25960401
80.03824600,-20.20013800,57775.19925439
5.82032900,-59.85016500,57717.16876389
311.67544600,-55.70535900,57653.04479421
6.56057900,-45.76194300,57639.25174951
68.02545000,-21.21411000,57773.15252756
38.75454200,-35.41599900,57740.12731477
335.21836700,-51.73280400,57664.09592243
92.65657500,-54.89485900,57658.33209855
12.71629600,-42.51958200,57690.11386958
51.34337900,-21.29866600,57801.04811668
27.89245400,-58.83347000,57698.27580542
6.14109200,-3.03827800,57662.19793831
0.54028300,-51.85005400,57634.25514217
359.33965400,-64.92060900,57742.05950613
44.40257900,-39.55949900,57728.24537245
331.73044600,1.91605600,57630.21171245
57.91500000,-49.82016500,57657.29075926
12.73162500,-20.19913800,57697.11785657
60.92149600,-23.24188800,57723.23570282
53.74415800,-30.42849900,57780.12055853
321.56145000,-56.92233200,57638.21377892
322.30590000,-58.95210900,57632.24059836
10.51066700,-59.96510900,57637.36896219
10.84704200,-31.35977700,57742.11912986
55.97332500,-33.47169300,57803.06892047
46.51262900,-40.57399900,57728.25363012
4.12795400,-29.53116600,57638.37829552
31.18225400,-24.46122100,57643.36349978
12.52220800,-21.29916600,57743.09866495
78.63600000,-37.44452700,57724.27605532
76.61570800,-30.34463800,57773.17932631
51.03482900,-61.87627600,57745.20803791
54.28607900,-59.76338700,57698.33970094
13.53520400,-50.83672100,57632.29023621
336.40195400,-42.51788800,57655.10787704
56.89350000,-23.24186000,57723.22410781
41.29453300,1.01872200,57743.12833841
85.48624600,-25.27091600,57727.31809223
14.56865800,-29.33036000,57682.14410718
22.31915800,0.08975000,57684.18535068
40.95215800,-30.34344400,57724.18903330
46.86932900,-50.71727600,57752.14366025
306.08082100,-53.67652600,57653.03923005
8.42700000,-50.35166500,57616.40605977
34.52315800,-15.21147200,57663.24797016
59.48162900,-31.44305500,57801.08580734
327.33045000,-55.90860900,57636.21128952
45.21204200,-10.25825000,57644.37788034
9.46846700,-34.60427700,57634.37231171
30.75870000,-39.67588800,57640.37671921
17.50104200,-38.66177700,57629.32087307
88.56679600,-47.58905400,57746.31883150
7.94237900,-0.92497200,57684.13765178
49.65412500,-15.12691600,57701.31984428
323.87149600,-41.50269300,57656.02635671
94.98492100,-44.54547100,57724.31875860
39.57145400,-12.16788900,57724.14767665
19.10800400,-13.18219400,57722.15792853
2.98183300,-39.67680400,57640.25874484
41.47637900,4.14525000,57717.20313728
22.58379200,-35.41733200,57690.29655384
12.32266700,-55.79063700,57742.08396833
342.97782100,-50.71830400,57664.11377854
31.68762100,-3.03758300,57744.13435695
10.93937900,-4.05261100,57718.09457850
337.40445000,1.01833300,57690.03331775
3.19771700,-30.42711000,57720.13789634
30.68824600,-28.51674900,57637.39057414
331.20595400,0.09058300,57657.04294859
41.49717100,-54.77563700,57726.23310124
36.29875400,-17.15444400,57720.15753982
357.16532900,-43.53094300,57661.16820571
47.51012900,-55.70566500,57698.33000358
32.14570400,-48.68838700,57722.17864330
58.17541700,-45.64508200,57802.09010868
29.37874600,-50.63366500,57658.26803571
359.60986700,-42.51680400,57657.18011824
44.62320000,-60.77741500,57696.32569477
20.72404600,-0.92469400,57684.23784542
351.94074200,-54.69141500,57658.14761499
356.77144600,-53.76149800,57687.07244005
53.27637100,-21.21297200,57723.24020172
14.85912100,-1.12836100,57632.38200931
72.97307900,-21.29858300,57783.16948030
69.24620800,-61.87719300,57747.17049512
56.43462100,-56.72110900,57729.27383337
40.08312100,-21.41674900,57655.23511207
16.15420400,-51.85108200,57632.29980612
10.51174600,-59.96577600,57634.40108877
306.62210800,-59.96455400,57639.21366480
308.81494600,-50.63349800,57655.02744206
5.80804600,-45.56272100,57690.09180042
78.91745800,-45.56005400,57746.29269205
34.90303300,1.01938900,57745.05471035
1.32571700,-4.05194400,57741.05741875
326.69657900,-46.57580400,57658.07501538
58.16445000,-18.17019400,57701.33906695
321.21295400,-50.71824800,57662.05080630
323.00215400,-62.80585900,57656.06736324
40.23475400,-39.55952700,57728.23712216
34.75474600,-64.02335900,57656.23054439
18.37862900,-19.38613800,57629.36741254
93.96890800,-39.47288800,57723.33083762
82.53000000,-35.41577700,57779.15597702
326.40265400,-54.77583200,57689.02130735
71.72233300,-48.60458200,57747.24870586
3.26008300,-37.64583200,57639.34315306
48.76895800,-24.45911000,57657.25199734
46.59274600,-33.38755500,57664.36380145
36.19637900,-19.18463800,57701.29234052
11.57870800,-21.41624900,57636.33273029
24.94287100,-23.24286000,57689.29188602
2.81087900,-64.02238700,57641.35392493
11.59495400,-19.38727700,57636.32999029
16.45712900,-0.11325000,57630.35213218
35.59445800,-4.17005500,57656.26332836
78.33970400,-21.21458300,57753.19261144
80.08432500,-22.22922200,57774.19973827
10.93237500,-6.08169400,57662.21033268
30.09140800,-28.31483200,57686.17610529
14.21207900,-18.25505500,57745.06075177
72.70790800,-29.41413800,57801.11713749
323.02669600,-63.90610900,57664.04170915
98.25249200,-54.89266500,57659.30315285
3.14254600,-1.93925000,57718.11776626
305.09524600,-63.82074800,57654.01838952
39.18287900,-24.34241600,57753.16298202
331.73415000,-0.11383300,57626.23995944
43.60787900,-1.12663900,57656.27187646
37.68762100,-32.57522100,57656.18541592
94.17187500,-55.70499800,57745.33357936
31.39112900,-22.43174900,57655.21529381
358.45582500,-62.80549800,57659.17619774
19.16341700,-15.21147200,57663.20792640
65.93824600,-23.32744400,57783.14056191
57.91595800,-60.77727600,57745.21770142
13.76062500,-60.98016500,57634.40246257
6.03595400,-28.51777700,57634.35858011
83.45050400,-20.19949900,57774.15932573
78.14095400,-22.31330500,57781.12616364
4.73315800,-2.95433300,57717.09215727
65.51287500,-43.53211000,57726.30509067
41.09295000,-19.26852700,57721.21773702
2.90720800,-58.83335900,57719.14221067
12.54187500,-3.03738900,57711.11954614
81.27245800,-49.70236000,57746.30782569
41.59879600,-57.73413700,57696.31459954
22.14312100,-3.03936100,57687.26260858
30.50383300,-23.32677700,57725.09465189
76.36770000,-35.50061000,57730.32081646
72.87307500,-63.82049800,57745.25365181
21.45424600,-23.24272200,57697.26121348
34.02170800,-1.12888900,57643.35500749
338.02645400,-53.67558200,57659.10011989
33.35941700,-19.38797200,57655.23087655
52.89520400,-13.09800000,57701.32672270
325.57782100,-57.73491500,57658.02630316
56.74040800,-54.89224800,57657.30921862
358.35832500,1.10550000,57668.11770551
19.20965800,-44.63161000,57743.09248097
12.48478300,-33.47074900,57668.17121682
19.65470800,1.91580600,57630.35903378
24.96150000,-39.55891500,57664.32042720
42.85645400,-10.14050000,57717.15035383
21.30590800,-55.70583200,57658.21954010
4.29379600,-27.50405500,57635.24831565
13.26166700,-2.14286100,57632.38477652
3.35650400,-50.83674800,57632.27788439
24.60583300,-19.18483300,57697.26947504
38.73820400,-56.72016500,57698.31757275
47.71045400,-45.76372100,57640.24524820
306.60452900,-43.53255400,57654.99939750
68.46703300,-23.44466600,57657.35953615
73.03837500,-26.28872100,57717.32928762
28.10367100,-22.31247200,57725.19089543
5.01225000,-64.83558100,57689.12804694
3.67509200,1.91586100,57653.12117528
19.67221700,-4.17083300,57630.36454882
338.27177900,-49.61786000,57659.07773779
347.60177900,-63.90566500,57689.07518432
55.76475000,-39.67588800,57657.26205851
28.51800000,1.02075000,57720.10536051
72.08095400,-44.54649900,57699.33355837
16.95091700,-59.96616500,57630.40304555
312.01290000,-59.76299800,57654.05147778
74.36550000,-36.51494300,57730.31945113
35.33557500,-28.39911000,57751.16144850
2.52478300,-50.63358200,57688.09408615
322.67599600,-51.85013700,57638.13013224
17.79192100,-24.34247100,57743.11385162
308.77590000,-64.83522000,57654.03764875
12.70059200,-52.66111000,57659.20126270
3.97975400,-42.51761000,57684.10044598
35.45428300,-35.61805400,57640.38639664
84.05575400,-30.34394400,57718.32159567
3.02503300,-59.76341500,57689.09890309
34.92928300,-10.05508300,57689.20308988
49.35612100,-10.13863900,57745.18863375
69.33020800,-28.31413800,57723.28594712
64.62387100,-36.43172100,57728.30323333
38.81604200,-0.11463900,57643.38747122
33.17929600,-8.11136100,57753.10845181
7.94245400,1.10500000,57711.10215376
28.42708300,-27.29949900,57666.25662202
62.93025000,-52.74749800,57673.34553148
57.28570400,-41.58722100,57803.08407922
64.09087500,-48.68830400,57802.09969925
73.15692100,-22.22769400,57727.30405227
38.51087900,1.49311100,57696.18567069
42.95545400,-21.21630500,57717.26255931
31.71091700,1.02113900,57720.11699829
13.30837500,-24.45972100,57634.34126029
15.74149600,3.04875000,57698.17049067
150.10940800,2.08655500,57783.19478403
42.26257500,-47.58819300,57700.30459613
44.16700400,-61.87685900,57698.30931312
23.96674600,-4.98358300,57687.26672886
74.73225000,-18.25563800,57775.19647811
323.34169600,-53.87874800,57638.15813413
69.92329600,-60.77705400,57745.25089627
4.55041700,-2.02394400,57722.11530942
20.55100400,-4.05277800,57689.25299353
6.64595800,-37.44527700,57711.03757370
7.70353300,-31.56030500,57636.36438032
41.04332900,-21.29741600,57721.21500549
338.12390800,-46.66005400,57682.05295019
27.60782900,-30.34472100,57660.30474435
74.24517100,-61.99380400,57657.34704436
7.90562900,-27.50347100,57634.35582363
323.15895000,-55.70538700,57654.07627851
353.39677500,-41.58822100,57682.07739262
45.32158300,-36.63297100,57656.16236885
13.82709200,-63.00866500,57637.37034220
35.62216700,-0.11152800,57641.30713581
23.72850000,2.03247200,57690.17058116
27.99724600,-19.18355500,57661.30608204
65.22154600,-32.37202700,57721.26160838
11.03620400,-19.18577700,57682.16516284
30.01715800,-48.60261000,57700.27708091
14.86912500,-5.18541700,57631.27940844
48.57032900,-39.55947100,57728.25226173
78.36687100,-23.24294400,57775.06343983
43.09112900,-4.98166700,57721.21044143
10.65212900,-56.20210900,57616.40455349
33.06762100,-15.12936100,57717.21473548
17.64358300,-40.69086000,57631.39449734
56.27220000,-18.25438800,57727.27264344
38.81491700,1.91763900,57641.36388172
9.46345400,-59.76344300,57689.10716733
39.70275000,-15.12716600,57686.25034819
34.92658300,-39.67530400,57639.22409389
328.00048300,-1.93830600,57657.07382780
76.37632500,-33.47174900,57780.17765886
60.37270400,-40.69013800,57657.28448377
61.69666700,-15.12652700,57702.32641502
20.33296700,-32.37224900,57720.07048070
36.64441700,-21.41686000,57655.22678090
65.57353300,-27.38474900,57757.19106851
42.00890800,-2.14127800,57656.23895383
58.99404200,-55.70663700,57729.27658512
28.70720800,0.08927800,57695.17497607
78.16225400,-24.34180500,57784.17367242
328.81090400,-47.58888700,57656.10890968
17.58574600,-48.60422100,57699.24937538
9.54590800,2.11886100,57710.08218384
39.15058300,-29.33063800,57729.22451409
21.26395400,-3.15641700,57630.36317403
7.75295800,-56.92258200,57640.26335315
55.83049600,-30.34455500,57719.29335833
56.03149600,-14.19661100,57702.32087294
326.93827500,-1.12655600,57638.13589668
31.93095000,-26.37016600,57725.08638801
15.66304600,-43.73561000,57632.33794712
19.65775400,-2.14219400,57631.36474586
42.86899600,-8.11088900,57695.20899026
26.89029200,-62.80547000,57661.35087663
68.33179600,-25.47358300,57657.36092237
24.46425000,-17.15472200,57661.28406309
22.98829600,-23.32605500,57666.23439342
321.82470000,-51.64777600,57655.04868971
10.81558300,-20.28619400,57690.14111813
41.32542100,-36.63294300,57656.15943675
36.91453300,-31.44280500,57663.34206325
27.40624600,-11.06838900,57711.10942772
9.02615800,-23.32733300,57699.22998605
8.02108300,-46.57719300,57690.09455785
42.97999600,-19.18477700,57697.30538287
343.95874600,-59.76227600,57659.15133761
50.58470800,-35.41441600,57720.27836809
19.16308300,-41.50344300,57719.21181245
347.76949600,-48.68869300,57667.13634760
316.48123300,-45.76336000,57638.17048274
89.04782900,-49.61872100,57774.14844194
97.68808300,-56.92155400,57659.30591174
37.75303300,-45.56141500,57728.22476190
39.25453300,-37.64838800,57653.15462548
9.87984200,-20.40155500,57636.35037856
41.24470400,-9.12450000,57724.14215264
76.61983300,-42.51666500,57746.28167987
12.52587100,-19.26863800,57727.14445327
41.49170800,-3.96722200,57721.20632739
351.31427900,-53.76144300,57662.14594763
72.50191700,-38.45874900,57724.27191200
311.04640400,-43.53199900,57653.00352821
39.09475400,-39.67630400,57656.17831038
0.40490800,-6.19941600,57636.24867685
12.73354600,-5.99594400,57661.20005358
4.53075000,-4.05272200,57662.19383075
331.64536700,-57.73369300,57659.03955324
348.06732100,-50.71836000,57664.11929637
11.27224600,-41.70536000,57634.37800869
42.74503300,-33.38758200,57664.35554332
42.11357900,-44.63116500,57785.09597514
57.38687900,-47.79133200,57657.28292393
20.02050000,-28.31477700,57724.07236124
54.80765800,-62.88872000,57703.32531731
44.65762500,-44.54494300,57700.32260189
357.69628300,-41.58661000,57727.13528166
73.84624600,-48.68816500,57803.12281836
11.13545800,-2.95352800,57698.18925347
58.86070400,-63.90530400,57745.21908793
31.57804600,-20.40286000,57655.21114359
42.89953300,-25.27177700,57689.34760744
37.93470000,-18.17019400,57701.29645614
67.75141700,-22.31330500,57781.14069054
28.53054200,-59.76205400,57661.33852462
28.83812900,-11.15419400,57662.34046468
12.73479200,-3.96794400,57697.20856950
44.67895400,-10.05591600,57687.32050075
29.85954200,-10.13997200,57664.26880384
53.71392100,-19.38644400,57657.27534517
17.96487100,-23.24272200,57697.25284014
41.02907900,-28.31330500,57720.22614656
84.22462500,-32.37191600,57723.30841466
89.65299200,-43.61655400,57782.15598934
25.82637100,-12.08352700,57722.06392588
1.55224600,-0.92508300,57716.07617826
57.88245000,-14.11277700,57695.28025370
42.90815800,0.00588900,57721.13700292
41.44725000,-8.02602800,57689.21688256
76.60132500,-44.54658200,57699.34179003
38.28700400,2.11777800,57717.13293079
36.68458300,3.13202800,57687.25937500
10.06392100,-2.14108300,57640.27588606
46.32229600,-13.09763800,57702.30843588
45.25228300,-24.45905500,57656.24629497
71.03207900,-26.37005500,57779.18034389
59.25300000,-28.31561000,57719.31409348
53.71603300,-53.87791500,57657.29217701
74.10358300,-49.61805400,57725.28510146
94.34282900,-57.93824800,57658.33071922
41.48295000,0.08938900,57689.22523567
36.08032500,-21.21366600,57697.28058531
38.98104200,-28.39916600,57751.16557763
39.31695000,-52.66174800,57688.33080737
5.28616700,-30.34363800,57683.12585722
62.53112900,-46.57511000,57722.26562545
94.94250000,-43.61616500,57778.18656335
54.79050000,-18.17280500,57717.23308656
2.48449600,-36.51516600,57722.13292677
316.45857100,-52.74727600,57664.06415428
328.01149600,0.09063900,57657.03466637
76.62133300,-20.19944400,57774.15642892
36.67970800,-2.95325000,57686.22260336
29.58684200,-40.57341500,57664.30804152
29.10937500,-43.53211000,57662.27097604
86.59167100,-19.26963800,57784.19045931
3.12145400,-3.96700000,57661.18221648
9.51845800,-5.99591600,57661.19592523
6.31891700,-47.79224900,57634.24185876
321.55645400,-47.79230400,57638.17460396
4.74670400,1.10416700,57663.17833430
5.56375400,-62.80683100,57689.11545355
337.59290800,-1.93888900,57660.02372726
42.64179200,-37.44516600,57722.22946548
39.69628300,0.00577800,57727.18880373
338.01352500,-48.68861000,57680.06673619
62.03308300,-28.31563800,57719.31822232
6.71762900,-63.00949800,57640.25531578
62.37632900,-61.87669300,57775.11889542
23.46178300,-41.50322100,57699.27871727
5.26837500,2.93016700,57653.12254304
46.88137500,-15.32888800,57656.28739725
76.57287100,-60.77777600,57747.26995784
35.93287500,-20.28419400,57775.07713132
323.96660800,-54.69088700,57654.08037826
67.43953300,-43.61613800,57802.12036113
37.10704600,1.00258300,57696.20221201
313.06024600,-40.48841500,57654.00814323
318.88828300,-51.73261000,57662.07425427
321.28899200,-58.74802600,57656.05910784
64.09337900,-24.34186000,57783.14470749
18.89637100,-52.86574800,57632.29570552
359.94415400,-1.93825000,57657.16467022
9.26817100,-22.22797200,57683.15252638
18.07771700,-30.42988800,57742.13707478
67.88345800,-42.51772100,57726.31333558
150.10441700,2.28119400,57783.19066479
31.86482900,-3.96652800,57720.15928886
61.95208300,-27.38511000,57784.11364884
16.18262900,-29.41541600,57742.13296376
326.51037100,-62.80710900,57658.06755458
63.27804200,-60.77724800,57745.23436206
8.78840800,-46.77780400,57638.20984554
6.14725400,-25.99019400,57614.38028149
10.06959200,-46.66044300,57743.08012624
85.10282900,-19.18505500,57774.16207657
10.94442100,2.03319400,57717.06708351
44.67879200,-8.02683300,57687.31501576
15.74245400,-3.03805500,57697.21406324
36.44820000,-6.08258300,57753.11394606
46.84565800,-11.27111100,57656.28188279
80.91215800,-45.64491500,57803.16006898
68.58778300,-21.41569400,57657.35815907
49.47712500,-16.22638800,57801.05238683
76.61570800,-32.37263800,57730.32220437
51.96815800,-28.31399900,57723.26275118
342.19948300,0.00625000,57666.10946216
0.25337900,-49.61894300,57688.07895640
354.83520000,-46.57494300,57661.02916420
10.75849600,-55.90683200,57639.27700350
2.42700000,-49.70211000,57727.13242473
15.08562100,-25.47547100,57632.35356588
352.19315800,-46.66033200,57682.07296475
328.74474200,-46.66008200,57682.04334385
41.91962900,-14.31461100,57656.25457375
28.52929600,-8.02588900,57684.20498457
76.41545800,-19.26986100,57781.11785058
23.63170400,-64.91922000,57720.09189757
42.04357500,-51.64727600,57688.32668355
356.64110800,15.84819400,57640.23515937
7.40821700,-49.70377600,57743.06906011
340.73536700,-60.77794300,57660.06552506
63.49640800,-63.00783100,57657.30195470
68.86183300,-31.44283200,57784.12921364
334.92844600,-0.11383300,57626.23172890
0.44278300,4.43413900,57626.21283732
72.78470800,-27.38588800,57774.19093207
41.26120400,-20.19922200,57697.30126389
318.88669600,-57.93649800,57639.13830420
323.84074600,-42.60205400,57665.05361699
322.21727900,-40.69144300,57630.23346055
35.61590800,-44.54647100,57699.29807315
25.26065800,-28.39919400,57663.28986120
48.39625400,-30.34299900,57723.25587600
50.31004600,-31.35902700,57719.28097076
39.96512900,-46.57388700,57700.31707820
57.75970400,-32.45674900,57746.22604200
20.36487100,-35.50049900,57745.13363163
34.41682500,-17.24149900,57753.12126001
51.25617100,-19.26969400,57783.10619850
313.47935800,-49.70377600,57662.03843108
45.29304200,-32.57466600,57656.33850475
59.17470000,-29.41424900,57780.13202491
80.42145000,-32.37197100,57723.30015730
46.70674600,-46.66038700,57747.20686295
44.49250400,-15.21080500,57721.18654358
54.05032500,-46.57544300,57726.27746677
340.49011700,-43.61683200,57683.04659426
7.08515800,-31.35811000,57697.11169556
50.91642100,-39.47374900,57725.19715564
80.63629600,-41.58786000,57782.19347116
70.80595400,-30.42836000,57784.12092708
74.36503300,-36.51574900,57785.17027277
311.03370000,-50.71824800,57662.03430721
44.39304200,-41.58799900,57744.20162064
70.99000400,-54.69022100,57725.26656134
41.48445000,0.08861100,57687.30523599
52.26157500,-64.83297000,57703.31982818
357.04707100,-43.73574900,57626.24289182
311.24224600,-54.77597100,57662.01632591
93.47765800,-40.57238800,57779.18664742
38.21475000,-41.50377700,57728.23026228
11.49204200,-29.53197100,57630.30688125
20.73616700,-2.95355500,57684.17707195
44.67429200,-22.23066600,57717.25842447
62.34332900,-62.80408100,57703.34056535
15.25816700,-56.80510900,57742.07981638
5.40358300,-53.87999800,57632.25727030
33.15429200,-58.95252600,57655.16779570
30.78395800,4.96011100,57640.29721615
308.79665800,-58.74844300,57654.02937333
349.70199200,-58.83308200,57684.06692158
49.76716700,-19.18424900,57714.22897624
16.52687900,-32.37236000,57741.13429471
85.68766700,-30.42791600,57802.15172905
46.95883300,-21.41586000,57657.24926526
19.65145400,-0.11322200,57630.34937065
325.64457100,-52.86436000,57634.24428776
18.58954600,-56.72030400,57658.21540261
48.68932500,-41.58838800,57728.25637667
74.58532500,-37.44441600,57724.27464247
352.64782500,-48.68869300,57667.14461080
41.15892100,-24.25577700,57720.25622547
328.25653300,-48.68883200,57682.03786340
81.71266700,-19.18552700,57775.20063422
316.12320000,-50.71824800,57662.04255811
36.85745800,-51.64749800,57721.15392365
46.14304600,-16.22527700,57752.10371849
14.14108300,0.00511100,57698.19920050
35.27104600,-31.35988800,57729.21765481
28.66787900,-37.53022100,57662.31080389
69.69604600,-22.22819400,57752.18529544
40.97233300,-23.32677700,57724.18077834
13.70207900,-58.95044300,57637.35915894
32.40241700,3.94566700,57640.30134062
35.56190800,-6.19977800,57642.32167399
76.38995800,-29.41388800,57784.11809560
347.50265800,-46.65991500,57681.08544938
20.18095400,-33.47149900,57745.14587288
44.67607500,-24.25719400,57716.27750097
50.74228300,-37.44519300,57722.23835842
336.54207100,-40.48858200,57654.12322415
37.21920000,0.90291700,57641.31125865
7.31266700,-27.30155500,57682.12484428
40.40987900,2.93194400,57641.36661417
345.24185800,-47.67469300,57681.05937177
