TRADEG,TDECDEG,MJD_OBS
343.90699600,0.80058300,56544.10262744
98.85670400,-57.75241500,56660.31740638
44.14600400,-52.68047100,56637.23874883
15.62800400,2.10263900,56594.04857266
14.51870800,-43.55016500,56568.30734795
2.81925000,-3.98458300,56568.06830916
30.11154200,-51.12363700,56633.21404243
95.67482900,-54.16791500,56685.12642453
342.89953300,1.39230600,56537.18534515
28.04517100,-49.09497100,56576.36328564
30.14599600,-46.59286000,56604.29414134
348.70594600,1.81508300,56618.04863016
34.19370000,-44.02261000,56633.22991938
15.85291700,-3.25786100,56544.24300965
332.71645400,1.81494400,56540.07622920
75.36387100,-29.04266600,56635.26698459
36.49216700,-57.44877600,56578.35230971
348.70590000,1.81538900,56540.12011542
14.03587500,-4.99997200,56568.13107630
325.33069600,0.37763900,56547.17749035
39.27945000,-59.23988700,56632.21971340
82.25012900,-48.31772100,56657.28569006
2.31445400,-43.24544300,56649.09413963
47.61170800,-63.83955400,56691.08588406
39.52549600,-46.59333200,56594.23902613
43.07875400,-44.02322100,56632.25382020
27.62704600,-0.63769400,56569.19110005
4.98904600,-55.41908200,56569.13499625
325.85623300,-55.72324800,56539.15193548
39.63250400,-49.92461000,56593.18712583
91.17729200,-57.75260900,56661.25905145
55.66232900,-56.01008200,56656.21334497
10.64629600,-56.19708200,56565.28345437
46.40704600,-41.52080400,56602.31724215
7.58050400,-46.59272100,56568.04299334
91.08140800,-40.79358200,56658.31663338
18.03796700,-56.73824800,56568.32288260
358.72682900,-44.56427600,56567.13203227
314.23240400,-56.01038700,56536.03428014
81.66904600,-42.23058200,56691.17233240
46.59595400,-47.60688700,56603.32603197
2.42337100,-59.78144300,56539.30236125
63.13695000,-55.41849800,56636.29709734
314.96536700,-40.79319300,56596.01274614
328.56994600,-51.36141500,56537.10977609
334.91295000,0.37772200,56543.13928319
311.57953300,-61.80994300,56559.01118628
7.84096700,-6.30194400,56544.23779164
45.35437500,-49.09463700,56659.18533592
5.21245400,0.61352800,56563.09974063
78.61891700,-49.63566500,56685.15377315
25.56070400,-52.96766500,56593.10928999
47.41150400,-39.18766500,56662.18127380
77.25482900,-45.03694300,56686.14486566
39.93157500,-54.40499800,56631.10693632
74.11375400,-62.28294300,56684.16859117
22.26745400,-5.28680500,56544.35415183
314.39820000,-49.09527600,56565.00605296
95.32258300,-43.83669300,56630.32666683
321.12335800,-50.93799800,56536.05546785
20.66015800,-4.27188900,56591.10797862
356.67732100,0.80025000,56544.17515399
37.98567100,2.10250000,56594.16600544
92.30079200,-40.20177700,56684.17776586
37.96854200,-3.98519400,56594.17308405
81.41782500,-52.68019300,56602.33198096
5.67616700,-46.88011000,56548.33227448
357.26487100,-46.05161000,56563.23574769
334.63190800,-54.70860900,56539.17100139
63.09000000,-42.53491500,56681.10024509
32.05279600,-50.93838700,56593.13290530
84.65882900,-55.72260900,56683.13878345
32.28649600,-56.73819300,56603.29556076
17.64450000,-51.95236000,56592.22344371
52.30078300,-52.96730400,56593.24158360
58.87167100,-45.03680400,56633.29405518
60.72520400,-50.34705400,56654.20524069
36.29491700,-54.99613700,56593.19013995
91.81974200,-59.78147000,56688.17154769
314.14812100,-56.73797100,56539.07785252
357.87182900,-43.24541500,56551.35258779
37.58791700,-52.13913700,56659.15150976
14.84442100,1.39225000,56537.36177346
66.66382500,-63.53502600,56684.15598044
334.29532500,-56.73741500,56539.28801885
26.51071700,-55.72299800,56594.08566982
67.43370000,-45.86608200,56628.29290463
76.17879200,-44.56380400,56683.19506323
47.24545400,-59.78077600,56680.10578111
76.49012900,-41.80822100,56683.18359693
28.65946700,-55.18269300,56659.12192253
4.74150000,-52.96674800,56592.03235586
3.04246700,-5.28638900,56544.22561065
11.60074600,2.64308300,56576.21341736
89.45067100,-52.96747100,56605.33316096
352.48627500,-0.63763900,56543.17810865
58.93862900,-44.25994300,56657.22171041
351.74527500,-50.34622100,56569.04794617
358.28007100,-0.21427800,56544.17933001
357.22632100,-0.40033300,56563.07883950
353.90569600,-44.56433200,56567.06510872
65.74125000,-42.82219300,56629.31756626
89.11640800,-51.66561000,56660.28765530
358.16473300,-57.02463700,56633.12098859
67.79679200,-57.02560900,56627.31622585
74.81465800,-51.36136000,56631.29554438
91.57816700,-56.01083200,56693.14598138
48.07432500,-51.36163700,56654.20691709
41.40028300,2.82975000,56627.20063467
30.30220400,-41.21597100,56662.13868766
329.39299600,-56.01080400,56536.17484490
58.83037500,-48.62269300,56577.35976095
69.22450400,-64.12591500,56684.16156421
55.18375400,-48.31727600,56657.21059774
83.06620400,-54.40394300,56631.23830482
19.63891700,2.40675000,56537.35760547
27.03208300,-0.21405600,56592.13060540
40.00933300,-45.86558200,56593.21592499
77.38900400,-55.18174800,56682.19571472
314.84794600,-60.06797000,56595.03168206
32.92720400,-54.70819300,56594.20607799
33.99182900,-2.66569400,56547.39668713
54.08420800,-61.08347000,56690.11507009
28.67770400,-47.30280400,56631.20158736
23.23875000,-48.31697100,56657.12915030
340.15657500,-58.76585900,56539.30426938
98.22658300,-54.40416500,56655.34280759
55.88179600,-56.73799800,56637.25591017
341.56603300,-50.34586000,56537.14112253
338.70124600,-56.19697100,56538.21973129
15.39054200,-57.02485900,56605.22175416
353.49420000,0.79936100,56544.17374612
308.06165800,-64.85488700,56568.02213372
19.74358300,-48.90969300,56628.18241135
315.85365000,-48.90883200,56595.05735486
10.83508300,1.08769400,56594.04712331
76.47482900,-45.86605400,56687.08626811
73.35853300,-59.05405400,56658.18914929
10.84795400,-52.13919300,56632.16117263
23.34192100,-42.82222100,56548.35275945
350.06165800,-48.62155400,56559.12320873
2.84625000,0.07288900,56594.04114883
65.06987900,-58.46272000,56631.24497282
30.83807900,-54.99624800,56605.26083905
30.14595000,-46.59308200,56594.07989700
25.82896700,-53.69485900,56603.27109028
79.63462500,-45.27349900,56683.19973398
59.58520400,-42.82202600,56596.11098137
338.88977900,-0.94136100,56546.23655292
68.18937100,-64.85374800,56693.12863132
83.91157500,-51.66561000,56603.34378408
333.26757100,0.61358300,56545.06223334
329.30602500,1.08797200,56559.04337651
23.85632900,-4.27266700,56544.35277666
351.75049600,-44.85108200,56544.14978917
309.57549200,-53.15347100,56538.04590230
338.05877900,1.62886100,56545.07657031
2.59157900,-41.99399900,56565.25138872
52.83900000,-50.11041500,56632.27065901
65.77807500,-53.98141500,56627.32758189
14.84837900,-2.66600000,56569.15972684
12.27028300,-46.59330400,56567.35224369
354.86698300,-0.94233300,56546.27657151
61.37470400,-53.15347100,56632.30182781
36.40307900,-58.22541500,56609.29303687
88.03629200,-41.21608200,56693.18263396
306.58957500,-59.47674800,56537.00622445
51.03945000,-55.18144300,56680.11274965
66.77990800,-52.37611000,56631.26814988
327.70927500,0.07333300,56559.03906583
69.18649600,-54.16702600,56681.17011613
0.46434200,2.40672200,56543.18377746
64.87237500,-54.70844300,56577.32638386
26.17699600,-54.99622100,56593.12827200
96.14145000,-47.60791500,56660.30874589
33.51253300,-41.52116500,56577.35207702
35.80262900,-40.50583200,56679.10077834
23.35666700,-59.47649800,56679.06399001
84.24574600,-52.96663700,56605.33032321
13.19953300,-2.43008300,56576.22177254
35.66950400,-48.31791500,56636.20953168
336.27202500,-52.37511000,56537.13824609
60.55200000,-48.08086000,56681.11017461
39.37095000,-58.46238700,56594.32236653
93.34295800,-60.25410900,56686.16136186
6.81016700,-0.40116700,56563.10112045
74.73795000,-52.13886000,56659.26568034
321.33178300,-1.95588900,56546.03139273
76.02920800,-56.73810900,56610.33724942
340.34377500,-44.56369300,56559.06990322
33.83295000,-53.98199800,56605.26954947
346.09282500,-56.73827600,56559.08247088
84.67320000,-40.50572100,56661.29593166
17.99657900,2.64338900,56545.35365906
41.89108300,-52.96680400,56593.20884803
355.67452500,-41.80772100,56544.16695624
307.03457900,-51.36072100,56543.01023926
326.22182900,-51.12394300,56538.10064370
35.98570400,-59.47749800,56631.22350059
88.66104200,-54.40410900,56631.23988256
0.24042100,-43.00794300,56659.06417039
71.47029200,-46.59249900,56661.21102694
351.77236700,-56.01113700,56544.13398480
302.68699600,-54.70835900,56539.00828288
0.71320400,-58.04013700,56592.02674216
42.77875400,-53.39008200,56655.18960638
17.44404200,-49.92424900,56592.20627251
8.60165800,-48.31744300,56655.09472538
36.71191700,-49.63683200,56678.07933600
350.89470000,-1.65125000,56537.25447085
353.47624600,-56.43427600,56569.09467648
40.03395000,-40.50563800,56594.25169253
350.90970000,-52.67983200,56559.11901192
52.29267100,-45.27355400,56657.20228542
316.14223300,-50.93805400,56536.03133914
21.23596700,-0.63688900,56569.18958285
58.45579600,-55.72316500,56637.27757433
94.19212500,-41.21591500,56639.30566171
306.84070400,-55.41866500,56543.00202850
64.60324600,-58.04022000,56627.31762169
52.72832900,-40.50580400,56681.05705257
9.45537100,2.82883300,56544.20275943
93.70699600,-43.24527600,56635.30900900
7.42600400,-58.46208200,56578.29589322
60.62262100,-47.30333200,56655.22114058
44.25037500,-42.53505400,56594.25451815
2.04700400,-2.66561100,56537.27830867
357.26082100,-1.65133300,56537.25608384
92.63182500,-54.40463700,56686.10600589
45.40033300,-46.28833200,56569.34915613
303.44428300,-59.24063700,56537.99810493
12.56587500,-49.92394300,56630.17571965
31.86515800,-53.39016500,56594.31656478
1.97465800,-6.72486100,56537.34335853
323.98232900,-56.19644300,56538.10758820
25.42212100,-47.30313700,56657.13886544
25.01334200,-50.93836000,56593.13139327
342.78403300,-49.63663700,56539.34033097
359.38590000,-46.28802600,56649.08719750
60.84762100,-50.65099800,56681.06284552
320.41852500,-58.03999800,56536.06511361
19.09378300,-55.18183200,56633.18168348
44.47262900,-56.01074800,56593.19586023
55.14103300,-53.98135900,56548.38575228
80.98228300,-62.28399800,56685.11175803
356.67736700,0.80050000,56544.17652623
97.72307900,-53.98122100,56656.32939557
24.52825400,-6.72363900,56569.21786359
323.73677900,-0.63755600,56558.04365255
343.35549200,-59.78105400,56539.30909202
342.89965400,-0.63769400,56543.15371146
60.68679200,-54.40394300,56631.17327637
34.79387900,0.07283300,56594.15134482
49.05058300,-45.86636000,56593.22869714
14.25925400,-6.30197200,56544.32040736
306.94385800,-53.39027600,56543.02084868
315.54577500,-57.21110900,56538.06152642
357.93052500,-49.92469300,56544.15979457
335.26995000,-53.98147100,56540.05816478
73.17504200,-55.72363700,56637.30628777
358.89315000,-54.99585900,56544.14268212
336.46228300,0.61363900,56545.06894619
337.52357900,-59.05388700,56540.04186123
349.80207100,-53.38936000,56537.16974122
323.68532900,0.61452800,56538.18182367
332.79615000,-52.96694300,56540.04616529
36.29491700,-54.99658200,56605.26237434
36.61450400,-0.21425000,56592.16497049
57.36637500,-56.43383200,56654.21750622
4.43146700,-2.97019400,56568.07562811
0.38350400,-4.45794400,56545.31262701
92.49691700,-48.08108200,56659.31107179
38.17003300,-48.08116500,56659.14463767
44.49979600,-51.95366500,56548.37073473
91.24678300,-41.52094300,56693.19223828
65.71579600,-56.43305400,56654.25266473
15.85075400,-1.22863900,56544.23998732
90.34132500,-43.00874900,56693.19500940
94.31570800,-57.44852600,56631.32639720
352.36365000,-58.03908200,56617.07969501
58.03075400,-40.20141500,56635.21955023
90.35245400,-52.13894300,56685.13513676
89.58841700,-43.83744300,56630.31538387
352.36365000,-58.03863700,56591.16452636
33.79591700,-42.82183200,56593.17561166
89.11645400,-51.66558200,56686.10458147
332.60210800,-57.44838700,56537.11685950
341.48665400,-44.25894300,56537.17701247
327.93244600,-1.22816700,56540.06636750
77.40062900,-50.34680400,56631.30452321
7.61787100,-4.99919400,56568.09739328
15.91295800,-50.10963700,56576.33480958
41.98924600,-3.67991700,56688.05968727
90.69508300,-33.10055500,56662.30215179
47.99779600,-52.13838700,56609.33055338
74.27491700,-60.25397000,56686.18158890
322.91836700,1.08755600,56539.14312367
4.76683300,-49.63683200,56568.03736862
341.63536700,-59.24044300,56563.13953218
25.82882900,-53.69424800,56594.08141264
89.31129200,-56.43349800,56654.30385823
12.24958300,-48.62258200,56568.31011650
84.95292100,-41.80744300,56658.29677828
15.98625000,-49.33244300,56662.09845009
90.67575000,-38.76413800,56658.31247719
74.62082900,-55.41880400,56631.28087697
349.68124600,-45.86552600,56633.09742057
59.61325400,-59.05435900,56605.33951471
359.61495000,-3.98452800,56546.28180309
72.75182900,-59.78080400,56637.31339347
31.43245400,-43.83680400,56593.16312564
15.67650000,-46.05122100,56650.13280751
93.12061700,-51.95333200,56656.32237946
30.00133300,1.08788900,56568.24769949
11.07362900,-46.05233200,56659.07833473
79.15324600,-54.99633200,56638.33247511
91.01374600,-54.16710900,56686.10739334
307.11673300,-48.08088700,56538.04142813
343.31787100,-54.99530400,56540.09553287
91.73629600,-43.54908200,56661.26771839
36.81095800,-40.97919300,56633.23424590
83.90895000,-44.02327600,56690.18402462
78.94092100,-50.93874800,56628.31291902
18.28812100,-49.09502600,56565.36895622
86.10470800,-55.41902600,56654.30098705
346.87678300,0.07338900,56546.25091907
35.95137100,-47.06599900,56632.23668825
347.90299600,-41.21616500,56569.11317347
11.64949600,-0.63686100,56569.15542390
347.76527900,-49.63608200,56559.10894510
304.53136700,-50.34655400,56537.01257306
7.85484200,-4.27269400,56544.22393985
348.94899200,-50.11002600,56632.09528749
86.62420400,-51.95222100,56628.27831628
356.45965400,0.07319400,56546.26937469
2.04745400,-50.65058200,56577.28561378
25.47178300,-5.28713900,56592.12494053
317.29587100,0.61438900,56538.11757600
46.69062100,-42.82188800,56593.25136086
92.33442100,-41.21591500,56662.31047171
41.55691700,-51.66549800,56637.23460748
353.49432100,0.79975000,56540.12922990
13.24745800,2.40708300,56537.35591154
4.35000000,-54.99672100,56605.21169306
343.59087100,-59.05388700,56540.09120056
11.60175000,0.61336100,56576.21618437
6.88975400,-41.99369300,56633.15449987
63.09208300,-51.66477600,56603.28562946
69.04917100,-38.17211000,56662.24068281
24.95067100,-45.27397100,56594.29668057
71.79424600,-55.18222100,56659.25725283
83.92212100,-50.93797100,56629.26920005
60.35570800,-40.20169300,56635.22234772
40.98682500,-42.23122100,56654.19210460
340.65495000,-41.80874900,56548.31419999
306.75612100,-56.19713700,56562.99392699
331.31149600,-51.12474800,56538.19991813
83.32265800,-47.60719300,56625.30833883
39.37092100,-58.46283200,56655.15754351
352.58015800,-48.90927600,56544.14822669
54.27750000,-27.01294400,56662.15520667
53.36067100,-27.31824900,56681.09011733
338.80849600,-54.16749800,56538.21834217
50.73750000,-53.15383200,56609.32367218
322.28707500,-54.99619300,56536.04888515
313.06985800,-46.59369300,56568.03036409
3.63587900,-3.68013900,56537.28443345
95.75524600,-53.38936000,56631.28279647
8.22445400,-43.83672100,56592.07329448
20.89404200,-50.11030400,56576.33634065
80.10004600,-54.16749800,56659.27989455
20.43295400,-2.97011100,56568.13388878
30.18679600,-50.34708200,56594.30808513
24.77128300,-54.40494300,56569.37386087
44.19475400,-48.62202600,56603.33588526
27.46992100,-47.60813700,56568.36013329
337.29277500,0.07350000,56546.23372287
60.37704200,-62.28294300,56693.12014976
25.94870800,-49.33244300,56607.26839248
345.69935800,-51.95222100,56630.08825440
18.82720400,-1.95577800,56568.12829756
42.39245800,-42.82277600,56593.22443652
17.24517100,-5.00000000,56568.13248665
323.75032500,-42.82352600,56596.05622333
332.71662100,1.81488900,56575.11693427
13.49807900,-55.18308200,56576.31920838
16.59121700,-58.22563700,56650.11310565
345.16078300,-45.86633200,56544.09717326
83.14291700,-44.85172100,56629.29809424
38.52212900,-54.70891500,56594.22497510
330.12070400,1.39144400,56543.13362872
35.01370400,0.80008300,56627.19074546
54.41787100,-44.25899900,56657.21752081
2.01700400,-4.69541700,56537.33768511
353.06977500,-40.50652700,56567.05794194
54.02787100,-43.00911000,56659.20079126
339.65640000,-1.41561100,56545.08330082
26.45137500,-43.00930400,56576.28489895
47.62162500,-46.05205400,56632.26774467
313.42652900,-50.65091500,56539.11649214
18.34779200,-58.76722000,56568.32426216
83.67437900,-41.99333200,56691.17645629
59.44099600,-50.65030400,56688.05244663
8.40729200,0.61377800,56563.10984813
358.27999600,-0.21400000,56618.06649825
39.63241700,-49.92422100,56605.27788559
358.87102500,1.39258300,56537.24984387
23.16665800,-49.09516500,56576.35342469
74.81458300,-51.36055400,56654.28125839
356.67724600,0.80063900,56618.05595291
72.98720800,-40.97911000,56659.24820660
59.48742100,-37.15774900,56662.21448031
26.83345400,-2.97080500,56568.29777576
26.51599600,-42.23138800,56569.30277338
1.99900400,-3.44380500,56563.10538732
1.54696700,-52.68013700,56550.35053181
10.18045400,-48.90908200,56592.06500763
25.43437500,-1.22961100,56544.34367759
83.80790800,-58.46238700,56655.28173321
68.75582900,-40.97874900,56639.30765907
337.86190400,-54.99585900,56544.06097041
343.44557900,-57.02408200,56540.09273885
77.42704600,-57.21074800,56682.19432476
330.94495400,-52.37522100,56534.18009694
6.84012100,-3.68088900,56537.28283416
346.92595400,-52.37561000,56537.16393910
87.60729200,-56.01097100,56655.30000638
76.49015800,-41.80833200,56630.27647586
353.40645000,-48.08141500,56650.07113291
4.74133300,-52.96708200,56605.20884548
3.24759200,-44.56397100,56567.13348114
31.14487500,-42.53561000,56577.29480353
51.97732500,-50.93772100,56593.24434638
8.45404600,-0.63661100,56537.35179484
27.05650400,-4.27261100,56544.38024324
324.61587100,-53.98138700,56536.06126932
338.00124200,-52.96680400,56540.06234138
17.71437100,-43.00822100,56576.26071334
81.33466700,-49.92333200,56656.29046679
66.20442100,-43.24563800,56635.23207441
55.64045800,-44.85108200,56596.10514128
28.61387900,-3.25766700,56592.12921624
3.07237500,-1.22900000,56618.08919810
12.32029600,-40.50602700,56568.32895693
357.26949200,-41.52030400,56567.12324720
20.42132900,-0.94150000,56568.12494994
358.35715400,-41.21672100,56655.06940711
31.81125000,-3.25761100,56544.38737197
57.79562900,-44.56449900,56660.20404094
351.41152500,-59.47647000,56537.14984060
35.01395800,0.80022200,56544.39158830
21.22096700,-57.75277600,56567.36647675
10.00220800,-2.42947200,56563.12092901
36.57679600,-6.30141600,56592.17943104
14.25541700,-4.27313900,56544.30552078
335.74249600,-49.92416500,56596.08461075
32.28649600,-56.73788700,56577.34027283
12.43246700,-1.95588900,56568.10596240
9.23650400,2.10250000,56546.30533981
81.15590800,-47.89452600,56656.29460881
26.03683300,-1.65202800,56569.20406552
79.94287500,-52.13849800,56659.27554146
334.90770000,-1.65119400,56547.17187164
79.46620400,-44.02327600,56687.11749985
53.20254200,-52.13891500,56632.28349170
338.57960800,-58.22530400,56538.21379905
20.96762900,-49.33222100,56607.26692575
324.51469600,0.07275000,56546.03547669
52.71391700,-55.72285900,56602.34847751
59.06875400,-54.16735900,56680.14062308
95.37140800,-52.96688700,56656.33303974
1.93579600,-45.27386000,56655.07806921
82.85100000,-43.54886000,56661.28895455
326.92610800,1.39177800,56543.08779377
325.00978300,-57.75166500,56539.12980656
19.05837100,2.82944400,56544.31443307
319.72549600,-51.12455400,56538.09778422
19.06337900,-5.28638900,56591.14324308
56.53891700,-58.76638700,56637.26721537
18.07562900,-47.06588700,56650.13142286
14.03245400,-2.97008300,56567.28608043
36.08220000,-41.80747100,56593.17848777
94.07679200,-50.34697100,56657.32725796
27.33257900,-54.70966500,56568.36883048
11.05895800,-0.21427800,56544.23201386
34.99825400,2.82941700,56544.37445383
332.40485800,-54.99635900,56590.03938534
341.44123300,-47.06619300,56563.02529278
327.21757500,-56.19705400,56538.18740446
354.92920400,-57.02585900,56544.13684948
359.92024600,-53.39047100,56543.26366589
43.01875400,-46.05255400,56580.35089648
29.17232900,-3.68025000,56569.27270202
33.49183300,-52.68016500,56603.28774401
88.90336700,-50.93883200,56628.28490792
325.31552900,-1.65219400,56543.12915145
14.79662900,0.61383300,56576.21761584
13.32871700,-40.97922100,56576.25582567
318.89670000,1.62908300,56538.12049338
341.72707500,-58.46241500,56537.14684161
34.83567100,-46.59363700,56577.29956727
356.68287100,-1.22941700,56544.18365725
72.11449600,-43.83666500,56656.26796910
92.39595000,-53.98149800,56656.32518572
356.19307500,-44.85105400,56548.33686637
307.11532500,-49.33174900,56564.00716418
90.81120000,-61.26949800,56683.14830641
319.46653300,-59.47769300,56543.05014044
53.69229200,-53.39011000,56636.27022857
25.44504200,-3.25780500,56544.36139664
44.60057900,-3.25761100,56595.25541263
84.16954600,-46.05191500,56692.16168971
60.91490800,-43.24544300,56657.22589561
24.39237100,2.64258300,56545.37052358
44.21545400,-46.59338700,56603.33451555
344.52752900,-55.41822100,56537.15412763
344.64624200,-58.22533200,56563.14093169
22.40625000,-45.03816500,56576.26907585
73.34854600,-53.69360900,56603.28132495
324.27495000,-52.67958200,56539.13553638
34.36804600,-59.78210900,56577.34314272
62.05678300,-51.12399800,56632.30889312
81.01825400,-48.62219300,56685.19826745
43.54487900,-3.44313900,56688.06106071
34.83504200,-52.37591500,56631.11451443
71.82682500,-42.53458200,56638.31949296
323.39728300,-57.75185900,56539.12842800
340.30474600,-48.62158200,56539.33748357
19.84795400,-41.21672100,56607.26132489
335.19202500,-50.65013700,56539.28239470
22.08287900,-43.00788800,56650.13563055
9.74812500,-49.63613700,56568.05997082
61.17557900,-51.95333200,56605.32095093
49.83065800,-45.03761000,56633.26094643
311.64490400,-59.05452600,56536.02217197
12.17221700,-54.70855400,56568.05573954
12.43096700,-6.01472200,56546.26171575
346.13152500,-47.06644300,56563.02679783
30.96804200,-45.86591500,56593.16450515
358.87099600,1.39200000,56543.18240200
36.84954200,-56.19633200,56609.29442056
342.93640400,-46.88047100,56544.07829662
328.47582100,-0.40050000,56545.05005799
40.71042100,-46.28902600,56662.11841133
44.12245400,-54.70841500,56567.37412461
341.44645400,-40.20124900,56537.17981350
78.70040800,-44.85091500,56687.11329238
87.97800000,-46.88080400,56628.30484070
18.52558300,-51.12480400,56565.26828478
28.67770400,-47.30261000,56657.14848702
27.49600400,-50.65141500,56568.35456923
341.25445400,1.62869400,56563.06588420
346.84524200,-53.15263700,56538.23159485
359.64482900,-1.95638900,56546.30951701
29.81690800,-43.24519300,56569.31084710
42.99525000,-6.30113900,56628.12058504
9.16000400,-40.20158200,56592.23101042
92.02812100,-44.85083200,56658.30523908
6.29582900,-47.30277600,56655.09196172
350.89457900,-1.65211100,56543.17399109
75.03154600,-45.27416500,56684.19193144
56.14303300,-52.37527600,56578.32906231
308.62115800,-58.03938700,56536.02076359
33.39942100,-4.27175000,56592.15192494
66.91120400,-57.75249800,56637.30063166
60.38953300,-41.21591500,56657.23143144
327.92810800,0.80013900,56540.06777143
347.79860800,-48.90949900,56633.10247291
17.44450400,-49.92330400,56628.19084565
1.23121700,-2.96997200,56567.14030177
350.71277900,-58.22538700,56563.14250346
26.06524600,-3.68016700,56547.39364011
332.49882100,-0.94136100,56546.18321161
354.03762100,1.62916700,56545.28225821
334.09824200,0.07325000,56546.18755610
301.01445000,-56.19724800,56544.99591332
84.24590800,-52.96697100,56628.25575983
31.59937500,0.07322200,56594.14993169
39.71308300,-44.56366500,56594.24038612
312.70127900,-58.22583200,56538.05005216
28.16487100,-52.68005400,56568.38097870
79.19041700,-59.78133200,56640.32312053
2.84484200,2.10155500,56546.27365323
351.25111700,-53.98227600,56544.13262647
74.50357500,-57.44744300,56631.32827380
93.57440800,-39.49091500,56684.17914642
326.59990400,-53.69433200,56539.15055934
14.25362900,-2.24300000,56544.25222471
7.86257900,-2.24333300,56544.21961737
355.55098300,-50.65149800,56567.10280994
16.29037500,-53.39055400,56631.12932329
339.65707500,0.61377800,56545.07881081
306.75657100,-56.19602600,56538.00097011
340.71132100,0.79975000,56540.10839344
3.85767100,-40.50586000,56567.12624073
48.23554600,-53.38941500,56631.15754348
8.06420800,-45.86536000,56592.06775931
27.66799600,-59.05419300,56593.11977644
358.05286700,-0.94119400,56546.29657359
36.35195800,-51.66469300,56679.09096612
39.58432500,-0.94102800,56594.16885057
4.90467100,-56.19652600,56632.13074329
43.58491700,-6.72438900,56569.28305567
309.78169600,-58.46277600,56558.01671774
322.77190400,-64.12660900,56596.03288145
320.70390000,-58.76605400,56539.09054981
16.83162100,-41.80755400,56593.08405606
72.49104200,-61.80999800,56687.13730793
45.48212900,-57.21119300,56659.16836078
25.21096700,0.07280600,56568.14094915
30.15829600,-6.30158300,56592.15331583
33.12482900,-58.46280400,56631.14322048
51.72937500,-41.99405400,56659.19656768
28.44454600,-41.21630400,56680.07046163
82.98365800,-55.18152600,56683.14015789
336.46107100,-1.41525000,56545.07431716
25.46020400,2.82930500,56544.33464466
71.87653300,-54.40533200,56578.33664296
33.40870400,1.81444400,56592.13487604
344.73532500,-57.44749800,56537.13537302
32.98816700,-49.33241500,56636.21375735
354.00432100,-49.33302600,56569.10877793
50.98895800,-42.82291500,56605.30946640
355.25682100,-49.92349900,56544.15425069
356.17224200,-48.31794300,56569.12463098
77.34532500,-46.28813800,56685.19266616
13.58025000,-59.24135900,56650.09905888
332.51307100,-58.22599800,56538.21230903
5.08900400,-50.93780400,56592.03659934
59.61312100,-59.05416500,56627.30064159
76.47495000,-45.86602600,56684.19332626
320.54140400,-0.63675000,56558.03647356
24.59383300,-58.76783200,56568.32573728
70.82067100,-56.00860900,56658.18207768
78.77212500,-46.87999900,56658.28421322
28.78024600,-50.34719300,56594.30670860
34.01083300,1.39252800,56654.11495089
51.49770000,-64.12555400,56692.09166775
340.63102500,-47.89497100,56540.17020954
333.04390400,-55.41852600,56537.12249839
79.53229600,-43.24530400,56687.12995087
325.60798300,-42.82280400,56596.06317949
355.34236700,-57.75266500,56539.30733548
352.74635800,-49.63630400,56559.12182455
53.79932900,-40.20211000,56654.15399930
34.96624600,-57.75247000,56594.20469303
45.29074600,-43.00872100,56632.25244857
345.50299600,-0.21491700,56540.12440846
94.85795800,-45.86547100,56628.32865118
61.49240800,-59.47747000,56631.22975363
44.48667100,-53.98185900,56593.19447994
6.57724600,-54.70897100,56568.04866619
27.20387900,-53.38933200,56631.15942125
309.65337100,-52.37541500,56543.03983246
356.01157500,-55.41863700,56569.06163607
47.85795000,-50.10952600,56632.26919058
2.39154200,-54.40433200,56569.13359141
41.16087100,-6.01350000,56567.27381754
58.81924600,-57.02458200,56627.30485451
43.00333300,-2.24313900,56592.18649484
70.46866700,-63.29838700,56684.17151919
351.66882100,1.08791700,56546.25370824
328.39640800,-56.73785900,56539.15921844
51.12117100,-54.40466500,56636.26316313
46.99620000,-50.93822100,56593.23288218
58.10912900,-58.46269300,56654.22869891
53.61187500,-54.16724800,56680.12246250
77.30032500,-42.23069300,56684.18503836
350.29857100,0.80052800,56540.12297915
330.07027500,-1.41516700,56563.00537989
19.63195400,-6.48694400,56545.29511879
330.44657900,-54.40399800,56537.11403964
47.83650000,-63.11299800,56692.08886324
75.02387900,-44.02247100,56684.18915883
317.44432500,-51.36061000,56537.02993137
31.74799600,-45.03788800,56580.34512227
357.22048300,1.62833300,56563.08029392
38.20975400,0.79958300,56544.39299962
63.49982900,-58.76705400,56637.27150326
0.30499600,-42.23108200,56569.14524585
52.66507500,-54.99688700,56628.22634055
27.62312900,1.39116700,56564.33624886
34.99832900,2.82891700,56592.13766826
50.47057500,-51.12441500,56609.33618786
70.03912500,-42.82286000,56658.21358904
59.81695400,-56.19699800,56632.29342974
322.64915800,-51.36077600,56543.06185073
343.68482900,-1.95580600,56546.24817593
31.56020800,-3.98444400,56594.16021468
3.33162100,-50.34638700,56649.08439133
53.60512500,-28.61930500,56688.06805669
322.62061700,-55.72272100,56539.13117261
312.79024600,-57.44780400,56543.03222472
59.27754200,-54.70902600,56637.27481082
47.52150000,-44.02230400,56632.26498097
35.80254200,-40.50649900,56594.19725101
69.26679200,-53.39049800,56636.30829650
317.00412100,-50.10927600,56538.09638515
59.14917100,-53.38927600,56631.28929636
56.71600400,-54.40480400,56631.28791394
357.60240000,-59.47660900,56569.09758760
5.63334200,-43.54941500,56568.04022118
